                    1     1.7441860465116279E-003     271.80948052684528     
                    2     5.2325581395348836E-003     271.79480133163406     
                    3     8.7209302325581394E-003     271.76900975088773     
                    4     1.2209302325581395E-002     271.73757127304583     
                    5     1.5697674418604653E-002     271.70387275282940     
                    6     1.9186046511627905E-002     271.66912485460443     
                    7     2.2674418604651164E-002     271.63417125861827     
                    8     2.6162790697674417E-002     271.59901724871457     
                    9     2.9651162790697676E-002     271.56366797801053     
                   10     3.3139534883720928E-002     271.52812848633494     
                   11     3.6627906976744187E-002     271.49240370383870     
                   12     4.0116279069767440E-002     271.45649844904415     
                   13     4.3604651162790699E-002     271.42041742762274     
                   14     4.7093023255813951E-002     271.38416523193297     
                   15     5.0581395348837210E-002     271.34774634117207     
                   16     5.4069767441860463E-002     271.31116512200344     
                   17     5.7558139534883722E-002     271.27442582955911     
                   18     6.1046511627906981E-002     271.23753260873463     
                   19     6.4534883720930233E-002     271.20048949570986     
                   20     6.8023255813953493E-002     271.16330041964488     
                   21     7.1511627906976738E-002     271.12596920450710     
                   22     7.4999999999999997E-002     271.08849957099710     
                   23     7.8488372093023256E-002     271.05089513854625     
                   24     8.1976744186046502E-002     271.01315942736153     
                   25     8.5465116279069775E-002     270.97529586050246     
                   26     8.8953488372093020E-002     270.93730776597386     
                   27     9.2441860465116280E-002     270.89919837882292     
                   28     9.5930232558139539E-002     270.86097084323137     
                   29     9.9418604651162784E-002     270.82262821459460     
                   30    0.10290697674418604          270.78417346158176     
                   31    0.10639534883720930          270.74560946817263     
                   32    0.10988372093023255          270.70693903566587     
                   33    0.11337209302325582          270.66816488465759     
                   34    0.11686046511627907          270.62928965698620     
                   35    0.12034883720930233          270.59031591764381     
                   36    0.12383720930232558          270.55124615665204     
                   37    0.12732558139534883          270.51208279090213     
                   38    0.13081395348837210          270.47282816595919     
                   39    0.13430232558139535          270.43348455783206     
                   40    0.13779069767441859          270.39405417470942     
                   41    0.14127906976744187          270.35453915866265     
                   42    0.14476744186046511          270.31494158731982     
                   43    0.14825581395348836          270.27526347565487     
