                    1     1.7441860465116279E-003     1.8879679713223331E-002
                    2     5.2325581395348836E-003     2.3302357907113075E-002
                    3     8.7209302325581394E-003     3.6150350814501825E-002
                    4     1.2209302325581395E-002     7.0255875867711648E-002
                    5     1.5697674418604653E-002    0.14489620099403655     
                    6     1.9186046511627905E-002    0.20425332787917472     
                    7     2.2674418604651164E-002    0.23746018973570837     
                    8     2.6162790697674417E-002    0.25840714483289684     
                    9     2.9651162790697676E-002    0.27328632448656914     
                   10     3.3139534883720928E-002    0.28454315524726154     
                   11     3.6627906976744187E-002    0.29338048723415311     
                   12     4.0116279069767440E-002    0.30050071433568903     
                   13     4.3604651162790699E-002    0.30634144580709033     
                   14     4.7093023255813951E-002    0.31120454120340046     
                   15     5.0581395348837210E-002    0.31533134063971013     
                   16     5.4069767441860463E-002    0.31889925466839392     
                   17     5.7558139534883722E-002    0.32202988720314402     
                   18     6.1046511627906981E-002    0.32481000576472607     
                   19     6.4534883720930233E-002    0.32730355063082650     
                   20     6.8023255813953493E-002    0.32955890611770999     
                   21     7.1511627906976738E-002    0.33161350686303054     
                   22     7.4999999999999997E-002    0.33349686742541662     
                   23     7.8488372093023256E-002    0.33523263900405181     
                   24     8.1976744186046502E-002    0.33684004407645640     
                   25     8.5465116279069775E-002    0.33833490090221302     
                   26     8.8953488372093020E-002    0.33973037034327813     
                   27     9.2441860465116280E-002    0.34103751024037138     
                   28     9.5930232558139539E-002    0.34226569363699166     
                   29     9.9418604651162784E-002    0.34342292888808723     
                   30    0.10290697674418604         0.34451610788653458     
                   31    0.10639534883720930         0.34555120083571911     
                   32    0.10988372093023255         0.34653341073102073     
                   33    0.11337209302325582         0.34746729709489038     
                   34    0.11686046511627907         0.34835687598300941     
                   35    0.12034883720930233         0.34920570148638624     
                   36    0.12383720930232558         0.35001693266517298     
                   37    0.12732558139534883         0.35079338891093770     
                   38    0.13081395348837210         0.35153759604191376     
                   39    0.13430232558139535         0.35225182491984081     
                   40    0.13779069767441859         0.35293812398869640     
                   41    0.14127906976744187         0.35359834684033992     
                   42    0.14476744186046511         0.35423417568569587     
                   43    0.14825581395348836         0.35484714143197454     
