                    1     1.7441860465116279E-003    -521.59365202415029     
                    2     5.2325581395348836E-003    -520.95560044548222     
                    3     8.7209302325581394E-003    -520.01098800810769     
                    4     1.2209302325581395E-002    -518.70846101943857     
                    5     1.5697674418604653E-002    -517.83337506104920     
                    6     1.9186046511627905E-002    -518.01257790551495     
                    7     2.2674418604651164E-002    -518.20440970096513     
                    8     2.6162790697674417E-002    -518.40881594969983     
                    9     2.9651162790697676E-002    -518.62573892499222     
                   10     3.3139534883720928E-002    -518.85511763738623     
                   11     3.6627906976744187E-002    -519.09688785226876     
                   12     4.0116279069767440E-002    -519.35098211021068     
                   13     4.3604651162790699E-002    -519.61732974831830     
                   14     4.7093023255813951E-002    -519.89585692244532     
                   15     5.0581395348837210E-002    -520.18648663021520     
                   16     5.4069767441860463E-002    -520.48913873495462     
                   17     5.7558139534883722E-002    -520.80372999049973     
                   18     6.1046511627906981E-002    -521.13017406670633     
                   19     6.4534883720930233E-002    -521.46838157587013     
                   20     6.8023255813953493E-002    -521.81826009994188     
                   21     7.1511627906976738E-002    -522.17971421849654     
                   22     7.4999999999999997E-002    -522.55264553749259     
                   23     7.8488372093023256E-002    -522.93695271881279     
                   24     8.1976744186046502E-002    -523.33253151054316     
                   25     8.5465116279069775E-002    -523.73927477799953     
                   26     8.8953488372093020E-002    -524.15707253548021     
                   27     9.2441860465116280E-002    -524.58581197872968     
                   28     9.5930232558139539E-002    -525.02537751809950     
                   29     9.9418604651162784E-002    -525.47565081237485     
                   30    0.10290697674418604         -525.93651080328505     
                   31    0.10639534883720930         -526.40783375071396     
                   32    0.10988372093023255         -526.88949326847978     
                   33    0.11337209302325582         -527.38136036079061     
                   34    0.11686046511627907         -527.88330345930171     
                   35    0.12034883720930233         -528.39518846076419     
                   36    0.12383720930232558         -528.91687876529852     
                   37    0.12732558139534883         -529.44823531516965     
                   38    0.13081395348837210         -529.98911663415504     
                   39    0.13430232558139535         -530.53937886747701     
                   40    0.13779069767441859         -531.09887582224724     
                   41    0.14127906976744187         -531.66745900838055     
                   42    0.14476744186046511         -532.24497768004471     
                   43    0.14825581395348836         -532.83127887583044     
