                    1     1.7441860465116279E-003     4.2569160855174357E-002
                    2     5.2325581395348836E-003     4.2591262798590934E-002
                    3     8.7209302325581394E-003     4.2624695437725166E-002
                    4     1.2209302325581395E-002     4.2670623347981537E-002
                    5     1.5697674418604653E-002     4.2703351996859776E-002
                    6     1.9186046511627905E-002     4.2703330654063607E-002
                    7     2.2674418604651164E-002     4.2703307676205650E-002
                    8     2.6162790697674417E-002     4.2703283070836928E-002
                    9     2.9651162790697676E-002     4.2703256844599254E-002
                   10     3.3139534883720928E-002     4.2703229004520504E-002
                   11     3.6627906976744187E-002     4.2703199558058777E-002
                   12     4.0116279069767440E-002     4.2703168513101963E-002
                   13     4.3604651162790699E-002     4.2703135877965766E-002
                   14     4.7093023255813951E-002     4.2703101661391948E-002
                   15     5.0581395348837210E-002     4.2703065872545409E-002
                   16     5.4069767441860463E-002     4.2703028521012494E-002
                   17     5.7558139534883722E-002     4.2702989616797443E-002
                   18     6.1046511627906981E-002     4.2702949170320081E-002
                   19     6.4534883720930233E-002     4.2702907192414138E-002
                   20     6.8023255813953493E-002     4.2702863694322239E-002
                   21     7.1511627906976738E-002     4.2702818687694599E-002
                   22     7.4999999999999997E-002     4.2702772184585618E-002
                   23     7.8488372093023256E-002     4.2702724197449284E-002
                   24     8.1976744186046502E-002     4.2702674739137990E-002
                   25     8.5465116279069775E-002     4.2702623822897065E-002
                   26     8.8953488372093020E-002     4.2702571462362476E-002
                   27     9.2441860465116280E-002     4.2702517671557021E-002
                   28     9.5930232558139539E-002     4.2702462464885946E-002
                   29     9.9418604651162784E-002     4.2702405857133523E-002
                   30    0.10290697674418604          4.2702347863458737E-002
                   31    0.10639534883720930          4.2702288499391824E-002
                   32    0.10988372093023255          4.2702227780829480E-002
                   33    0.11337209302325582          4.2702165724030933E-002
                   34    0.11686046511627907          4.2702102345613599E-002
                   35    0.12034883720930233          4.2702037662547633E-002
                   36    0.12383720930232558          4.2701971692153243E-002
                   37    0.12732558139534883          4.2701904452095110E-002
                   38    0.13081395348837210          4.2701835960377223E-002
                   39    0.13430232558139535          4.2701766235338189E-002
                   40    0.13779069767441859          4.2701695295646783E-002
                   41    0.14127906976744187          4.2701623160296416E-002
                   42    0.14476744186046511          4.2701549848600570E-002
                   43    0.14825581395348836          4.2701475380232376E-002
