                    1     1.7441860465116279E-003     4.4200968640383122E-002
                    2     5.2325581395348836E-003     4.4223814530128316E-002
                    3     8.7209302325581394E-003     4.4257707157909262E-002
                    4     1.2209302325581395E-002     4.4304590843846747E-002
                    5     1.5697674418604653E-002     4.4336168247958635E-002
                    6     1.9186046511627905E-002     4.4329693424847195E-002
                    7     2.2674418604651164E-002     4.4322765829033293E-002
                    8     2.6162790697674417E-002     4.4315388143684284E-002
                    9     2.9651162790697676E-002     4.4307563209740032E-002
                   10     3.3139534883720928E-002     4.4299294025875957E-002
                   11     3.6627906976744187E-002     4.4290583746550462E-002
                   12     4.0116279069767440E-002     4.4281435679892657E-002
                   13     4.3604651162790699E-002     4.4271853285496161E-002
                   14     4.7093023255813951E-002     4.4261840172126941E-002
                   15     5.0581395348837210E-002     4.4251400095349440E-002
                   16     5.4069767441860463E-002     4.4240536955069985E-002
                   17     5.7558139534883722E-002     4.4229254793001660E-002
                   18     6.1046511627906981E-002     4.4217557790059224E-002
                   19     6.4534883720930233E-002     4.4205450263679703E-002
                   20     6.8023255813953493E-002     4.4192936665075469E-002
                   21     7.1511627906976738E-002     4.4180021576424186E-002
                   22     7.4999999999999997E-002     4.4166709707997326E-002
                   23     7.8488372093023256E-002     4.4153005895230371E-002
                   24     8.1976744186046502E-002     4.4138915095739459E-002
                   25     8.5465116279069775E-002     4.4124442386286801E-002
                   26     8.8953488372093020E-002     4.4109592959699101E-002
                   27     9.2441860465116280E-002     4.4094372121741998E-002
                   28     9.5930232558139539E-002     4.4078785287954537E-002
                   29     9.9418604651162784E-002     4.4062837980447481E-002
                   30    0.10290697674418604          4.4046535824667971E-002
                   31    0.10639534883720930          4.4029884546132866E-002
                   32    0.10988372093023255          4.4012889967138535E-002
                   33    0.11337209302325582          4.3995558003446004E-002
                   34    0.11686046511627907          4.3977894660947273E-002
                   35    0.12034883720930233          4.3959906032315865E-002
                   36    0.12383720930232558          4.3941598293643330E-002
                   37    0.12732558139534883          4.3922977701068837E-002
                   38    0.13081395348837210          4.3904050587401391E-002
                   39    0.13430232558139535          4.3884823358738362E-002
                   40    0.13779069767441859          4.3865302491084765E-002
                   41    0.14127906976744187          4.3845494526977474E-002
                   42    0.14476744186046511          4.3825406072114367E-002
                   43    0.14825581395348836          4.3805043792054008E-002
