                    1     1.7441860465116279E-003     2.7122780004524972E-020
                    2     5.2325581395348836E-003     2.0030239901896098E-019
                    3     8.7209302325581394E-003     4.7665745587404036E-019
                    4     1.2209302325581395E-002     4.9637676380805681E-019
                    5     1.5697674418604653E-002    -1.2882475516661378E-016
                    6     1.9186046511627905E-002    -3.6545057469554945E-018
                    7     2.2674418604651164E-002     9.7089271737470827E-019
                    8     2.6162790697674417E-002     1.3472414529967364E-018
                    9     2.9651162790697676E-002     1.4843655828767016E-018
                   10     3.3139534883720928E-002     1.5856991421072578E-018
                   11     3.6627906976744187E-002     1.6769251999811310E-018
                   12     4.0116279069767440E-002     1.7624111569701999E-018
                   13     4.3604651162790699E-002     1.8454521515805669E-018
                   14     4.7093023255813951E-002     1.9280887017635560E-018
                   15     5.0581395348837210E-002     2.0094342783105486E-018
                   16     5.4069767441860463E-002     2.0912438515733249E-018
                   17     5.7558139534883722E-002     2.1719144328161743E-018
                   18     6.1046511627906981E-002     2.2529442261553731E-018
                   19     6.4534883720930233E-002     2.3340115248215587E-018
                   20     6.8023255813953493E-002     2.4141308182032800E-018
                   21     7.1511627906976738E-002     2.4942882413502440E-018
                   22     7.4999999999999997E-002     2.5740140981089356E-018
                   23     7.8488372093023256E-002     2.6524205299177334E-018
                   24     8.1976744186046502E-002     2.7310267635343964E-018
                   25     8.5465116279069775E-002     2.8091269591289045E-018
                   26     8.8953488372093020E-002     2.8853738151399741E-018
                   27     9.2441860465116280E-002     2.9624681989235397E-018
                   28     9.5930232558139539E-002     3.0368520271325399E-018
                   29     9.9418604651162784E-002     3.1120542072510704E-018
                   30    0.10290697674418604          3.1853201547127028E-018
                   31    0.10639534883720930          3.2583872578770958E-018
                   32    0.10988372093023255          3.3303191027909705E-018
                   33    0.11337209302325582          3.4005394385728994E-018
                   34    0.11686046511627907          3.4701486180872320E-018
                   35    0.12034883720930233          3.5383812620703945E-018
                   36    0.12383720930232558          3.6048606873104744E-018
                   37    0.12732558139534883          3.6693776757657317E-018
                   38    0.13081395348837210          3.7320379833847187E-018
                   39    0.13430232558139535          3.7914359897290340E-018
                   40    0.13779069767441859          3.8461602884660335E-018
                   41    0.14127906976744187          3.8936614459337676E-018
                   42    0.14476744186046511          3.9254737254091947E-018
                   43    0.14825581395348836         -6.5625264500851510E-020
