                    1     1.7441860465116279E-003     0.0000000000000000     
                    2     5.2325581395348836E-003     0.0000000000000000     
                    3     8.7209302325581394E-003     0.0000000000000000     
                    4     1.2209302325581395E-002     0.0000000000000000     
                    5     1.5697674418604653E-002     0.0000000000000000     
                    6     1.9186046511627905E-002     0.0000000000000000     
                    7     2.2674418604651164E-002     0.0000000000000000     
                    8     2.6162790697674417E-002     0.0000000000000000     
                    9     2.9651162790697676E-002     0.0000000000000000     
                   10     3.3139534883720928E-002     7.3927938626400062E-004
                   11     3.6627906976744187E-002     1.2789613836359649E-003
                   12     4.0116279069767440E-002     1.7274947085800605E-003
                   13     4.3604651162790699E-002     2.4717998539415639E-003
                   14     4.7093023255813951E-002     3.8412774060910507E-003
                   15     5.0581395348837210E-002     6.8145914204320339E-003
                   16     5.4069767441860463E-002     1.5345852696128218E-002
                   17     5.7558139534883722E-002     4.7366345985969061E-002
                   18     6.1046511627906981E-002    0.12961416340066179     
                   19     6.4534883720930233E-002    0.19331202546718670     
                   20     6.8023255813953493E-002    0.22354475840021062     
                   21     7.1511627906976738E-002    0.24225451717937857     
                   22     7.4999999999999997E-002    0.25543092085828484     
                   23     7.8488372093023256E-002    0.26530883974852726     
                   24     8.1976744186046502E-002    0.27298342161119810     
                   25     8.5465116279069775E-002    0.27910398859669849     
                   26     8.8953488372093020E-002    0.28407958142554424     
                   27     9.2441860465116280E-002    0.28822578862543569     
                   28     9.5930232558139539E-002    0.29176069371821245     
                   29     9.9418604651162784E-002    0.29482811343235982     
                   30    0.10290697674418604         0.29752760118695276     
                   31    0.10639534883720930         0.29993074737383230     
                   32    0.10988372093023255         0.30209064404090102     
                   33    0.11337209302325582         0.30404767919392711     
                   34    0.11686046511627907         0.30583324076114177     
                   35    0.12034883720930233         0.30747217117357006     
                   36    0.12383720930232558         0.30898444440465034     
                   37    0.12732558139534883         0.31038634220558570     
                   38    0.13081395348837210         0.31169129809176432     
                   39    0.13430232558139535         0.31291051515021373     
                   40    0.13779069767441859         0.31405342634598543     
                   41    0.14127906976744187         0.31512804292553598     
                   42    0.14476744186046511         0.31614122187445970     
                   43    0.14825581395348836         0.31709887386193270     
