                    1     1.7441860465116279E-003    -1.1147638003061466E-007
                    2     5.2325581395348836E-003    -1.1147638003061822E-007
                    3     8.7209302325581394E-003    -1.1147638003061466E-007
                    4     1.2209302325581395E-002    -1.1147638003061466E-007
                    5     1.5697674418604653E-002    -1.1147638003061822E-007
                    6     1.9186046511627905E-002    -1.1147638003061466E-007
                    7     2.2674418604651164E-002    -1.1147638003061466E-007
                    8     2.6162790697674417E-002    -1.1147638003061822E-007
                    9     2.9651162790697676E-002    -1.1147638003061455E-007
                   10     3.3139534883720928E-002    -1.1147638003061478E-007
                   11     3.6627906976744187E-002    -1.1147638003061835E-007
                   12     4.0116279069767440E-002    -1.1147638003061455E-007
                   13     4.3604651162790699E-002    -1.1147638003061811E-007
                   14     4.7093023255813951E-002    -1.1147638003061478E-007
                   15     5.0581395348837210E-002    -1.1147638003061478E-007
                   16     5.4069767441860463E-002    -1.1147638003061455E-007
                   17     5.7558139534883722E-002    -1.1147638003061811E-007
                   18     6.1046511627906981E-002    -1.1147638003061455E-007
                   19     6.4534883720930233E-002    -1.1147638003061856E-007
                   20     6.8023255813953493E-002    -1.1147638003061456E-007
                   21     7.1511627906976738E-002    -1.1147638003061455E-007
                   22     7.4999999999999997E-002    -1.1147638003061501E-007
                   23     7.8488372093023256E-002    -1.1147638003061811E-007
                   24     8.1976744186046502E-002    -1.1147638003061455E-007
                   25     8.5465116279069775E-002    -1.1147638003061811E-007
                   26     8.8953488372093020E-002    -1.1147638003061456E-007
                   27     9.2441860465116280E-002    -1.1147638003061501E-007
                   28     9.5930232558139539E-002    -1.1147638003061814E-007
                   29     9.9418604651162784E-002    -1.1147638003061456E-007
                   30    0.10290697674418604         -1.1147638003061501E-007
                   31    0.10639534883720930         -1.1147638003061811E-007
                   32    0.10988372093023255         -1.1147638003061456E-007
                   33    0.11337209302325582         -1.1147638003061455E-007
                   34    0.11686046511627907         -1.1147638003061814E-007
                   35    0.12034883720930233         -1.1147638003061501E-007
                   36    0.12383720930232558         -1.1147638003061589E-007
                   37    0.12732558139534883         -1.1147638003061679E-007
                   38    0.13081395348837210         -1.1147638003061501E-007
                   39    0.13430232558139535         -1.1147638003061589E-007
                   40    0.13779069767441859         -1.1147638003061679E-007
                   41    0.14127906976744187         -1.1147638003061501E-007
                   42    0.14476744186046511         -1.1147638003061589E-007
                   43    0.14825581395348836         -1.1147638003061679E-007
