                    1     1.7441860465116279E-003     5.8038747126608406E-005
                    2     5.2325581395348836E-003     1.7442197142554169E-004
                    3     8.7209302325581394E-003     2.9162177382173048E-004
                    4     1.2209302325581395E-002     4.1012170585532189E-004
                    5     1.5697674418604653E-002     5.3037785638511946E-004
                    6     1.9186046511627905E-002     5.7383704751386340E-004
                    7     2.2674418604651164E-002     6.1602491870218329E-004
                    8     2.6162790697674417E-002     6.5800891038617169E-004
                    9     2.9651162790697676E-002     6.9981513911138876E-004
                   10     3.3139534883720928E-002     7.4143426398628890E-004
                   11     3.6627906976744187E-002     7.8285522843578390E-004
                   12     4.0116279069767440E-002     8.2406716651497666E-004
                   13     4.3604651162790699E-002     8.6505902164633582E-004
                   14     4.7093023255813951E-002     9.0581954661961631E-004
                   15     5.0581395348837210E-002     9.4633835206443925E-004
                   16     5.4069767441860463E-002     9.8660428608344651E-004
                   17     5.7558139534883722E-002     1.0266067686719657E-003
                   18     6.1046511627906981E-002     1.0663351245080847E-003
                   19     6.4534883720930233E-002     1.1057785829526080E-003
                   20     6.8023255813953493E-002     1.1449264686803694E-003
                   21     7.1511627906976738E-002     1.1837689642058425E-003
                   22     7.4999999999999997E-002     1.2222946316748395E-003
                   23     7.8488372093023256E-002     1.2604939395453904E-003
                   24     8.1976744186046502E-002     1.2983563078010150E-003
                   25     8.5465116279069775E-002     1.3358719189489748E-003
                   26     8.8953488372093020E-002     1.3730305742318157E-003
                   27     9.2441860465116280E-002     1.4098223608372637E-003
                   28     9.5930232558139539E-002     1.4462371753196212E-003
                   29     9.9418604651162784E-002     1.4822656767568896E-003
                   30    0.10290697674418604          1.5178980476464700E-003
                   31    0.10639534883720930          1.5531249470622382E-003
                   32    0.10988372093023255          1.5879364621817233E-003
                   33    0.11337209302325582          1.6223236333374460E-003
                   34    0.11686046511627907          1.6562775961755385E-003
                   35    0.12034883720930233          1.6897885331827963E-003
                   36    0.12383720930232558          1.7228482472110185E-003
                   37    0.12732558139534883          1.7554472066898144E-003
                   38    0.13081395348837210          1.7875769285194206E-003
                   39    0.13430232558139535          1.8192288342821889E-003
                   40    0.13779069767441859          1.8503944408740196E-003
                   41    0.14127906976744187          1.8810658370828756E-003
                   42    0.14476744186046511          1.9112341585372508E-003
                   43    0.14825581395348836          1.9408539396213963E-003
