                    1     1.7441860465116279E-003     4.2563422546662039E-002
                    2     5.2325581395348836E-003     4.2585521355396616E-002
                    3     8.7209302325581394E-003     4.2618951306331657E-002
                    4     1.2209302325581395E-002     4.2664874539379977E-002
                    5     1.5697674418604653E-002     4.2697605518192142E-002
                    6     1.9186046511627905E-002     4.2697604188445516E-002
                    7     2.2674418604651164E-002     4.2697602755559026E-002
                    8     2.6162790697674417E-002     4.2697601221309056E-002
                    9     2.9651162790697676E-002     4.2697599586155148E-002
                   10     3.3139534883720928E-002     4.2697597850537020E-002
                   11     3.6627906976744187E-002     4.2697596014918390E-002
                   12     4.0116279069767440E-002     4.2697594079789847E-002
                   13     4.3604651162790699E-002     4.2697592045668004E-002
                   14     4.7093023255813951E-002     4.2697589913096703E-002
                   15     5.0581395348837210E-002     4.2697587682645560E-002
                   16     5.4069767441860463E-002     4.2697585354910375E-002
                   17     5.7558139534883722E-002     4.2697582930512651E-002
                   18     6.1046511627906981E-002     4.2697580410100293E-002
                   19     6.4534883720930233E-002     4.2697577794346166E-002
                   20     6.8023255813953493E-002     4.2697575083949509E-002
                   21     7.1511627906976738E-002     4.2697572279634111E-002
                   22     7.4999999999999997E-002     4.2697569382149331E-002
                   23     7.8488372093023256E-002     4.2697566392269723E-002
                   24     8.1976744186046502E-002     4.2697563310794266E-002
                   25     8.5465116279069775E-002     4.2697560138546163E-002
                   26     8.8953488372093020E-002     4.2697556876373111E-002
                   27     9.2441860465116280E-002     4.2697553525146696E-002
                   28     9.5930232558139539E-002     4.2697550085762981E-002
                   29     9.9418604651162784E-002     4.2697546559140903E-002
                   30    0.10290697674418604          4.2697542946223070E-002
                   31    0.10639534883720930          4.2697539247974682E-002
                   32    0.10988372093023255          4.2697535465384386E-002
                   33    0.11337209302325582          4.2697531599463580E-002
                   34    0.11686046511627907          4.2697527651244946E-002
                   35    0.12034883720930233          4.2697523621783799E-002
                   36    0.12383720930232558          4.2697519512157084E-002
                   37    0.12732558139534883          4.2697515323463081E-002
                   38    0.13081395348837210          4.2697511056821978E-002
                   39    0.13430232558139535          4.2697506713374078E-002
                   40    0.13779069767441859          4.2697502294280563E-002
                   41    0.14127906976744187          4.2697497800722455E-002
                   42    0.14476744186046511          4.2697493233900645E-002
                   43    0.14825581395348836          4.2697488595081649E-002
