                    1     1.7441860465116279E-003     9.3221987546884084E-004
                    2     5.2325581395348836E-003     2.8015695823710748E-003
                    3     8.7209302325581394E-003     4.6840328456611829E-003
                    4     1.2209302325581395E-002     6.5873675177437595E-003
                    5     1.5697674418604653E-002     8.5171292938079415E-003
                    6     1.9186046511627905E-002     9.1974906699852799E-003
                    7     2.2674418604651164E-002     9.8742728252764513E-003
                    8     2.6162790697674417E-002     1.0548374387476691E-002
                    9     2.9651162790697676E-002     1.1219652207854008E-002
                   10     3.3139534883720928E-002     1.1887928919859687E-002
                   11     3.6627906976744187E-002     1.2553025631636135E-002
                   12     4.0116279069767440E-002     1.3214764976033357E-002
                   13     4.3604651162790699E-002     1.3872969680890385E-002
                   14     4.7093023255813951E-002     1.4527463712782285E-002
                   15     5.0581395348837210E-002     1.5178072181691919E-002
                   16     5.4069767441860463E-002     1.5824621055054871E-002
                   17     5.7558139534883722E-002     1.6466937634313377E-002
                   18     6.1046511627906981E-002     1.7104849792393705E-002
                   19     6.4534883720930233E-002     1.7738187212769988E-002
                   20     6.8023255813953493E-002     1.8366780245687862E-002
                   21     7.1511627906976738E-002     1.8990460956602749E-002
                   22     7.4999999999999997E-002     1.9609062649599357E-002
                   23     7.8488372093023256E-002     2.0222419772066732E-002
                   24     8.1976744186046502E-002     2.0830368200628932E-002
                   25     8.5465116279069775E-002     2.1432745431761747E-002
                   26     8.8953488372093020E-002     2.2029390677097201E-002
                   27     9.2441860465116280E-002     2.2620143529021385E-002
                   28     9.5930232558139539E-002     2.3204847010706499E-002
                   29     9.9418604651162784E-002     2.3783344144807324E-002
                   30    0.10290697674418604          2.4355480526925523E-002
                   31    0.10639534883720930          2.4921102991209164E-002
                   32    0.10988372093023255          2.5480060277544268E-002
                   33    0.11337209302325582          2.6032203031548191E-002
                   34    0.11686046511627907          2.6577383518623331E-002
                   35    0.12034883720930233          2.7115456195836257E-002
                   36    0.12383720930232558          2.7646276663459431E-002
                   37    0.12732558139534883          2.8169703189993206E-002
                   38    0.13081395348837210          2.8685595949649138E-002
                   39    0.13430232558139535          2.9193816736407620E-002
                   40    0.13779069767441859          2.9694229821843006E-002
                   41    0.14127906976744187          3.0186701192608245E-002
                   42    0.14476744186046511          3.0671099503577944E-002
                   43    0.14825581395348836          3.1147257094334000E-002
