                    1     1.7441860465116279E-003    -4.2378090663242922     
                    2     5.2325581395348836E-003    -3.5368952355241312     
                    3     8.7209302325581394E-003    -2.4788314630191022     
                    4     1.2209302325581395E-002    -1.0302760461574370     
                    5     1.5697674418604653E-002     271.04930922554848     
                    6     1.9186046511627905E-002     552.43902728251760     
                    7     2.2674418604651164E-002     563.29927736042850     
                    8     2.6162790697674417E-002     564.03131050723869     
                    9     2.9651162790697676E-002     564.05395390954732     
                   10     3.3139534883720928E-002     563.94285031807863     
                   11     3.6627906976744187E-002     563.79264612121301     
                   12     4.0116279069767440E-002     563.63481531102752     
                   13     4.3604651162790699E-002     563.48465168842631     
                   14     4.7093023255813951E-002     563.34615127755774     
                   15     5.0581395348837210E-002     563.22079272702024     
                   16     5.4069767441860463E-002     563.10813707677835     
                   17     5.7558139534883722E-002     563.00733080193561     
                   18     6.1046511627906981E-002     562.91764686438967     
                   19     6.4534883720930233E-002     562.83579440063568     
                   20     6.8023255813953493E-002     562.76113216682029     
                   21     7.1511627906976738E-002     562.69292749410147     
                   22     7.4999999999999997E-002     562.62927021864903     
                   23     7.8488372093023256E-002     562.57100755722217     
                   24     8.1976744186046502E-002     562.51757301959310     
                   25     8.5465116279069775E-002     562.46660307973605     
                   26     8.8953488372093020E-002     562.41995586709572     
                   27     9.2441860465116280E-002     562.37655986081950     
                   28     9.5930232558139539E-002     562.33705489002864     
                   29     9.9418604651162784E-002     562.30205652859775     
                   30    0.10290697674418604          562.27047076058079     
                   31    0.10639534883720930          562.24325449535218     
                   32    0.10988372093023255          562.21959868897648     
                   33    0.11337209302325582          562.20178651457275     
                   34    0.11686046511627907          562.19092264325059     
                   35    0.12034883720930233          562.18732648020750     
                   36    0.12383720930232558          562.19363550144965     
                   37    0.12732558139534883          562.21363908841386     
                   38    0.13081395348837210          562.25126460199886     
                   39    0.13430232558139535          562.31309290941545     
                   40    0.13779069767441859          562.41154303241456     
                   41    0.14127906976744187          562.56727602338333     
                   42    0.14476744186046511          562.82398352666041     
                   43    0.14825581395348836          571.65281542677030     
