                    1     1.7441860465116279E-003    -4.2373359437120737     
                    2     5.2325581395348836E-003    -3.5364771295892989     
                    3     8.7209302325581394E-003    -2.4784842257966275     
                    4     1.2209302325581395E-002    -1.0297987617772510     
                    5     1.5697674418604653E-002     272.58334012687857     
                    6     1.9186046511627905E-002     555.50139852523478     
                    7     2.2674418604651164E-002     566.35063363671031     
                    8     2.6162790697674417E-002     567.07031261969144     
                    9     2.9651162790697676E-002     567.07977159304073     
                   10     3.3139534883720928E-002     566.95467421473973     
                   11     3.6627906976744187E-002     566.78967149419498     
                   12     4.0116279069767440E-002     566.61624148793908     
                   13     4.3604651162790699E-002     566.44968218970257     
                   14     4.7093023255813951E-002     566.29399403739751     
                   15     5.0581395348837210E-002     566.15066028639603     
                   16     5.4069767441860463E-002     566.01924679543754     
                   17     5.7558139534883722E-002     565.89890506474694     
                   18     6.1046511627906981E-002     565.78891328476698     
                   19     6.4534883720930233E-002     565.68598604257409     
                   20     6.8023255813953493E-002     565.58948773235863     
                   21     7.1511627906976738E-002     565.49869152755718     
                   22     7.4999999999999997E-002     565.41169332152299     
                   23     7.8488372093023256E-002     565.32934657361920     
                   24     8.1976744186046502E-002     565.25109123869902     
                   25     8.5465116279069775E-002     565.17457044680759     
                   26     8.8953488372093020E-002     565.10164915123994     
                   27     9.2441860465116280E-002     565.03126287152850     
                   28     9.5930232558139539E-002     564.96405865568522     
                   29     9.9418604651162784E-002     564.90065948445158     
                   30    0.10290697674418604          564.83997894897811     
                   31    0.10639534883720930          564.78298173661608     
                   32    0.10988372093023255          564.72886678045916     
                   33    0.11337209302325582          564.67992539079864     
                   34    0.11686046511627907          564.63727056592165     
                   35    0.12034883720930233          564.60123022114851     
                   36    0.12383720930232558          564.57445050649108     
                   37    0.12732558139534883          564.56072965057069     
                   38    0.13081395348837210          564.56400403817099     
                   39    0.13430232558139535          564.59086372816591     
                   40    0.13779069767441859          564.65373709713413     
                   41    0.14127906976744187          564.77329474077669     
                   42    0.14476744186046511          564.99325542203542     
                   43    0.14825581395348836          573.78635025189556     
