                    1     1.7441860465116279E-003     9.1969646905610286E-013
                    2     5.2325581395348836E-003     2.4463349994715182E-012
                    3     8.7209302325581394E-003     3.2992195440509464E-012
                    4     1.2209302325581395E-002     3.4236126670840222E-012
                    5     1.5697674418604653E-002     3.4178345367996644E-012
                    6     1.9186046511627905E-002     3.2002302881156532E-012
                    7     2.2674418604651164E-002     2.9944620942645600E-012
                    8     2.6162790697674417E-002     2.8050337280434547E-012
                    9     2.9651162790697676E-002     2.6320322971586356E-012
                   10     3.3139534883720928E-002     2.4737243228022330E-012
                   11     3.6627906976744187E-002     2.3285328398983884E-012
                   12     4.0116279069767440E-002     2.1950785112064029E-012
                   13     4.3604651162790699E-002     2.0721567052375651E-012
                   14     4.7093023255813951E-002     1.9587117656227038E-012
                   15     5.0581395348837210E-002     1.8538153423589082E-012
                   16     5.4069767441860463E-002     1.7566493877821244E-012
                   17     5.7558139534883722E-002     1.6664900014868088E-012
                   18     6.1046511627906981E-002     1.5826956104655519E-012
                   19     6.4534883720930233E-002     1.5046954455776407E-012
                   20     6.8023255813953493E-002     1.4319805655386274E-012
                   21     7.1511627906976738E-002     1.3640962542629828E-012
                   22     7.4999999999999997E-002     1.3006349784895417E-012
                   23     7.8488372093023256E-002     1.2412307589335627E-012
                   24     8.1976744186046502E-002     1.1855543898725237E-012
                   25     8.5465116279069775E-002     1.1333088337701516E-012
                   26     8.8953488372093020E-002     1.0842256520139611E-012
                   27     9.2441860465116280E-002     1.0380620005426863E-012
                   28     9.5930232558139539E-002     9.9459731209983652E-013
                   29     9.9418604651162784E-002     9.5363146349281493E-013
                   30    0.10290697674418604          9.1498204067402769E-013
                   31    0.10639534883720930          8.7848289257076312E-013
                   32    0.10988372093023255          8.4398219593332652E-013
                   33    0.11337209302325582          8.1134110675276979E-013
                   34    0.11686046511627907          7.8043249195463423E-013
                   35    0.12034883720930233          7.5113968406090178E-013
                   36    0.12383720930232558          7.2335552863702773E-013
                   37    0.12732558139534883          6.9698147018951799E-013
                   38    0.13081395348837210          6.7192674615426213E-013
                   39    0.13430232558139535          6.4810763337919935E-013
                   40    0.13779069767441859          6.2544683692043651E-013
                   41    0.14127906976744187          6.0387289498790415E-013
                   42    0.14476744186046511          5.8331960042323865E-013
                   43    0.14825581395348836          5.6367688757498717E-013
