                    1     1.7441860465116279E-003    -4.2772153988917090     
                    2     5.2325581395348836E-003    -4.0942977714185824     
                    3     8.7209302325581394E-003    -3.5941494292443519     
                    4     1.2209302325581395E-002    -2.5249305839937781     
                    5     1.5697674418604653E-002   -0.58319423082538235     
                    6     1.9186046511627905E-002     6.2386909457724240     
                    7     2.2674418604651164E-002     16.313316883137301     
                    8     2.6162790697674417E-002     24.631266109191628     
                    9     2.9651162790697676E-002     32.169677787832981     
                   10     3.3139534883720928E-002     39.544211603236363     
                   11     3.6627906976744187E-002     46.873924389366678     
                   12     4.0116279069767440E-002     54.151790860633156     
                   13     4.3604651162790699E-002     61.333295147881032     
                   14     4.7093023255813951E-002     68.377233447934344     
                   15     5.0581395348837210E-002     75.283580944403283     
                   16     5.4069767441860463E-002     82.075896768685581     
                   17     5.7558139534883722E-002     88.774709455001528     
                   18     6.1046511627906981E-002     95.395246377299927     
                   19     6.4534883720930233E-002     101.94648681131184     
                   20     6.8023255813953493E-002     108.43747733091763     
                   21     7.1511627906976738E-002     114.87529857693815     
                   22     7.4999999999999997E-002     121.26445461278399     
                   23     7.8488372093023256E-002     127.61113854288041     
                   24     8.1976744186046502E-002     133.91929639778726     
                   25     8.5465116279069775E-002     140.19041614963226     
                   26     8.8953488372093020E-002     146.42967591501693     
                   27     9.2441860465116280E-002     152.63888976893946     
                   28     9.5930232558139539E-002     158.82122508322493     
                   29     9.9418604651162784E-002     164.97952627540556     
                   30    0.10290697674418604          171.11467649743363     
                   31    0.10639534883720930          177.22939655929179     
                   32    0.10988372093023255          183.32445847455665     
                   33    0.11337209302325582          189.40356935711236     
                   34    0.11686046511627907          195.46912134504461     
                   35    0.12034883720930233          201.52260235169780     
                   36    0.12383720930232558          207.56771419583157     
                   37    0.12732558139534883          213.60921874581027     
                   38    0.13081395348837210          219.65193450553528     
                   39    0.13430232558139535          225.70326122118615     
                   40    0.13779069767441859          231.77637231929310     
                   41    0.14127906976744187          237.89262534560089     
                   42    0.14476744186046511          244.09627542279662     
                   43    0.14825581395348836          257.25583108958222     
