                    1     1.7441860465116279E-003    0.40045178505338386     
                    2     5.2325581395348836E-003    0.40034288499478182     
                    3     8.7209302325581394E-003    0.40023437706934673     
                    4     1.2209302325581395E-002    0.40012626795705081     
                    5     1.5697674418604653E-002    0.40001856262271590     
                    6     1.9186046511627905E-002    0.39991126426202966     
                    7     2.2674418604651164E-002    0.39980437424300902     
                    8     2.6162790697674417E-002    0.39969789204188721     
                    9     2.9651162790697676E-002    0.39959181517220532     
                   10     3.3139534883720928E-002    0.39948613910568853     
                   11     3.6627906976744187E-002    0.39938085718328931     
                   12     4.0116279069767440E-002    0.39927596051459385     
                   13     4.3604651162790699E-002    0.39917143786362080     
                   14     4.7093023255813951E-002    0.39906727551889681     
                   15     5.0581395348837210E-002    0.39896345714559561     
                   16     5.4069767441860463E-002    0.39885996361746812     
                   17     5.7558139534883722E-002    0.39875677282631261     
                   18     6.1046511627906981E-002    0.39865385946682630     
                   19     6.4534883720930233E-002    0.39855119479488899     
                   20     6.8023255813953493E-002    0.39844874635766558     
                   21     7.1511627906976738E-002    0.39834647769441645     
                   22     7.4999999999999997E-002    0.39824434800760589     
                   23     7.8488372093023256E-002    0.39814231180484749     
                   24     8.1976744186046502E-002    0.39804031851344945     
                   25     8.5465116279069775E-002    0.39793831207089031     
                   26     8.8953488372093020E-002    0.39783623049648426     
                   27     9.2441860465116280E-002    0.39773400545182430     
                   28     9.5930232558139539E-002    0.39763156180031461     
                   29     9.9418604651162784E-002    0.39752881717918331     
                   30    0.10290697674418604         0.39742568160071556     
                   31    0.10639534883720930         0.39732205710290069     
                   32    0.10988372093023255         0.39721783747305395     
                   33    0.11337209302325582         0.39711290807097882     
                   34    0.11686046511627907         0.39700714578070107     
                   35    0.12034883720930233         0.39690041912164170     
                   36    0.12383720930232558         0.39679258855156591     
                   37    0.12732558139534883         0.39685610572905855     
                   38    0.13081395348837210         0.40260730896032881     
                   39    0.13430232558139535         0.41447581620816704     
                   40    0.13779069767441859         0.41499999999999998     
                   41    0.14127906976744187         0.41499999999999998     
                   42    0.14476744186046511         0.41499999999999998     
                   43    0.14825581395348836         0.41499999999999998     
