                    1     1.7441860465116279E-003     1.1245984392454380E-015
                    2     5.2325581395348836E-003     3.1153548762214666E-015
                    3     8.7209302325581394E-003     4.5291706652778045E-015
                    4     1.2209302325581395E-002     5.1202419801752157E-015
                    5     1.5697674418604653E-002     5.6586008173322767E-015
                    6     1.9186046511627905E-002     6.2413125910265549E-015
                    7     2.2674418604651164E-002     6.6666701629358428E-015
                    8     2.6162790697674417E-002     7.0830535772858427E-015
                    9     2.9651162790697676E-002     7.4959720400150978E-015
                   10     3.3139534883720928E-002     7.9055473411655685E-015
                   11     3.6627906976744187E-002     8.3116525176292399E-015
                   12     4.0116279069767440E-002     8.7141333269265668E-015
                   13     4.3604651162790699E-002     9.1128369511785713E-015
                   14     4.7093023255813951E-002     9.5076118524766331E-015
                   15     5.0581395348837210E-002     9.8983055644631602E-015
                   16     5.4069767441860463E-002     1.0284772576769885E-014
                   17     5.7558139534883722E-002     1.0666866068105900E-014
                   18     6.1046511627906981E-002     1.1044446981234189E-014
                   19     6.4534883720930233E-002     1.1417377269191191E-014
                   20     6.8023255813953493E-002     1.1785521596426141E-014
                   21     7.1511627906976738E-002     1.2148751037530741E-014
                   22     7.4999999999999997E-002     1.2506938427892794E-014
                   23     7.8488372093023256E-002     1.2859959861746376E-014
                   24     8.1976744186046502E-002     1.3207698609968187E-014
                   25     8.5465116279069775E-002     1.3550038838665608E-014
                   26     8.8953488372093020E-002     1.3886867846763419E-014
                   27     9.2441860465116280E-002     1.4218082439222975E-014
                   28     9.5930232558139539E-002     1.4543575035984342E-014
                   29     9.9418604651162784E-002     1.4863251704323362E-014
                   30    0.10290697674418604          1.5177014193535802E-014
                   31    0.10639534883720930          1.5484774423139379E-014
                   32    0.10988372093023255          1.5786444903938774E-014
                   33    0.11337209302325582          1.6081942817431459E-014
                   34    0.11686046511627907          1.6371191740934899E-014
                   35    0.12034883720930233          1.6654116979841471E-014
                   36    0.12383720930232558          1.6930648537542219E-014
                   37    0.12732558139534883          1.7200720824006919E-014
                   38    0.13081395348837210          1.7464272821274707E-014
                   39    0.13430232558139535          1.7721245710348314E-014
                   40    0.13779069767441859          1.7971584818701797E-014
                   41    0.14127906976744187          1.8215238149804294E-014
                   42    0.14476744186046511          1.8452150320490388E-014
                   43    0.14825581395348836          1.8677216930167431E-014
