                    1     1.7441860465116279E-003     1.5139357757705365E-009
                    2     5.2325581395348836E-003     4.5376722685346298E-009
                    3     8.7209302325581394E-003     7.5492524487122408E-009
                    4     1.2209302325581395E-002     1.0540630350478281E-008
                    5     1.5697674418604653E-002     1.3503592355595938E-008
                    6     1.9186046511627905E-002     1.6429696881274239E-008
                    7     2.2674418604651164E-002     1.9310178295401373E-008
                    8     2.6162790697674417E-002     2.2135787822536995E-008
                    9     2.9651162790697676E-002     2.4896606334071754E-008
                   10     3.3139534883720928E-002     2.7554971081011778E-008
                   11     3.6627906976744187E-002     3.0120224916248615E-008
                   12     4.0116279069767440E-002     3.2580113070351120E-008
                   13     4.3604651162790699E-002     3.4928474877377141E-008
                   14     4.7093023255813951E-002     3.7297729958665680E-008
                   15     5.0581395348837210E-002     4.0555996748537013E-008
                   16     5.4069767441860463E-002     4.7605904830000497E-008
                   17     5.7558139534883722E-002     1.8582588356002577E-008
                   18     6.1046511627906981E-002     3.1630553673051327E-009
                   19     6.4534883720930233E-002     8.7348771699870463E-010
                   20     6.8023255813953493E-002     2.9838713284192662E-010
                   21     7.1511627906976738E-002     1.4192990697498389E-010
                   22     7.4999999999999997E-002     8.0142305742806122E-011
                   23     7.8488372093023256E-002     5.0477749412362837E-011
                   24     8.1976744186046502E-002     3.4400480060762308E-011
                   25     8.5465116279069775E-002     2.4889082070474080E-011
                   26     8.8953488372093020E-002     1.8879350662908433E-011
                   27     9.2441860465116280E-002     1.4844856865070153E-011
                   28     9.5930232558139539E-002     1.1997046972481703E-011
                   29     9.9418604651162784E-002     9.9076402378248474E-012
                   30    0.10290697674418604          8.3267743249352022E-012
                   31    0.10639534883720930          7.1003029038568730E-012
                   32    0.10988372093023255          6.1287291816113305E-012
                   33    0.11337209302325582          5.3453972361737741E-012
                   34    0.11686046511627907          4.7042339943017914E-012
                   35    0.12034883720930233          4.1725317662038999E-012
                   36    0.12383720930232558          3.7265317924445284E-012
                   37    0.12732558139534883          3.3486260687081720E-012
                   38    0.13081395348837210          3.0255326748608457E-012
                   39    0.13430232558139535          2.7470745688263873E-012
                   40    0.13779069767441859          2.5053442193203008E-012
                   41    0.14127906976744187          2.2941196706017649E-012
                   42    0.14476744186046511          2.1084489638431884E-012
                   43    0.14825581395348836          1.9441735439347125E-012
