                    1     1.7441860465116279E-003    -570.20830930016427     
                    2     5.2325581395348836E-003    -569.50768392394707     
                    3     8.7209302325581394E-003    -568.45011255075508     
                    4     1.2209302325581395E-002    -567.00197016186701     
                    5     1.5697674418604653E-002    -565.97274912933904     
                    6     1.9186046511627905E-002    -565.97341922164946     
                    7     2.2674418604651164E-002    -565.97414065068324     
                    8     2.6162790697674417E-002    -565.97491317964250     
                    9     2.9651162790697676E-002    -565.97573660029218     
                   10     3.3139534883720928E-002    -565.97661069229400     
                   11     3.6627906976744187E-002    -565.97753522182029     
                   12     4.0116279069767440E-002    -565.97850994156533     
                   13     4.3604651162790699E-002    -565.97953459080850     
                   14     4.7093023255813951E-002    -565.98060889546764     
                   15     5.0581395348837210E-002    -565.98173256819155     
                   16     5.4069767441860463E-002    -565.98290530841120     
                   17     5.7558139534883722E-002    -565.98412680245247     
                   18     6.1046511627906981E-002    -565.98539672360573     
                   19     6.4534883720930233E-002    -565.98671473218019     
                   20     6.8023255813953493E-002    -565.98808047565922     
                   21     7.1511627906976738E-002    -565.98949358874097     
                   22     7.4999999999999997E-002    -565.99095369344502     
                   23     7.8488372093023256E-002    -565.99246039925583     
                   24     8.1976744186046502E-002    -565.99401330315914     
                   25     8.5465116279069775E-002    -565.99561198981314     
                   26     8.8953488372093020E-002    -565.99725603161892     
                   27     9.2441860465116280E-002    -565.99894498884100     
                   28     9.5930232558139539E-002    -566.00067840974339     
                   29     9.9418604651162784E-002    -566.00245583069568     
                   30    0.10290697674418604         -566.00427677630796     
                   31    0.10639534883720930         -566.00614075953990     
                   32    0.10988372093023255         -566.00804728184926     
                   33    0.11337209302325582         -566.00999583331372     
                   34    0.11686046511627907         -566.01198589276817     
                   35    0.12034883720930233         -566.01401692797435     
                   36    0.12383720930232558         -566.01608839570349     
                   37    0.12732558139534883         -566.01819974191244     
                   38    0.13081395348837210         -566.02035040190287     
                   39    0.13430232558139535         -566.02253980046930     
                   40    0.13779069767441859         -566.02476735203800     
                   41    0.14127906976744187         -566.02703246083877     
                   42    0.14476744186046511         -566.02933452104753     
                   43    0.14825581395348836         -566.03167291554416     
